UserID,arrival_hour,departure_hour,duration_hours,energy_kwh,v2g_available,session_count,cluster
2161,15.0,12.0,13.322222222222223,22.136666666666667,0.6666666666666666,3,afternoon_charger
2162,22.5,14.5,4.858333333333333,29.5,0.0,2,evening_charger
2163,17.0,18.0,1.6,11.21,0.0,1,afternoon_charger
2164,21.0,12.0,3.0,19.169999999999998,0.0,2,evening_charger
2165,19.0,13.0,2.0055555555555555,13.46,0.0,3,evening_charger
2166,11.0,13.0,1.55,10.96,0.0,1,morning_charger
2167,12.5,14.0,1.275,8.73,0.0,2,afternoon_charger
2168,14.25,14.75,0.8375,8.5825,0.0,4,afternoon_charger
2169,22.0,4.0,5.733333333333333,33.63,0.0,1,evening_charger
2170,9.333333333333334,10.666666666666666,1.2666666666666668,8.866666666666667,0.0,3,morning_charger
2171,14.2,14.8,0.6066666666666667,7.1,0.0,5,afternoon_charger
2172,21.0,23.0,2.3833333333333333,8.28,0.0,1,evening_charger
2173,14.526315789473685,15.052631578947368,4.21578947368421,9.814736842105262,0.8421052631578947,19,afternoon_charger
2175,14.0,15.0,0.6666666666666666,39.42,0.0,1,afternoon_charger
2176,21.0,4.0,0.0,43.25,0.0,1,evening_charger
2177,22.0,22.0,0.4166666666666667,10.83,0.0,1,evening_charger
2179,16.0,17.25,1.125,7.5275,0.0,4,afternoon_charger
2180,19.333333333333332,14.0,10.516666666666667,28.30666666666667,0.6666666666666666,3,evening_charger
2181,14.25,15.0,0.5958333333333333,10.6025,0.0,4,afternoon_charger
2182,13.0,14.0,0.6666666666666666,19.43,0.0,1,afternoon_charger
2183,9.0,9.0,0.6833333333333333,21.46,0.0,1,morning_charger
2185,13.0,13.0,0.09166666666666667,0.65,0.0,2,afternoon_charger
2186,17.384615384615383,20.307692307692307,2.8846153846153846,20.682307692307692,0.0,13,afternoon_charger
2187,19.5,20.0,0.75,5.125,0.0,2,evening_charger
2188,16.0,21.0,4.3,25.63,0.0,1,afternoon_charger
2189,18.0,2.0,7.75,49.36,0.0,1,evening_charger
2190,10.0,11.0,1.0,6.72,0.0,1,morning_charger
2191,21.0,6.0,9.0,63.76,0.0,1,evening_charger
2192,19.0,19.0,0.23333333333333334,2.72,0.0,1,evening_charger
2193,14.714285714285714,16.428571428571427,1.7023809523809523,11.757142857142856,0.0,7,afternoon_charger
2195,19.0,23.0,3.9,26.59,0.0,1,evening_charger
2196,17.0,20.333333333333332,3.3222222222222224,10.763333333333334,0.0,3,afternoon_charger
2197,17.0,17.0,0.43333333333333335,13.07,0.0,1,afternoon_charger
2198,12.75,14.0,1.3333333333333333,4.6875,0.0,4,afternoon_charger
2199,15.0,17.0,1.3833333333333333,9.7,0.0,1,afternoon_charger
2201,14.0,15.0,0.6966666666666667,22.386,0.0,5,afternoon_charger
2202,11.0,13.0,1.8333333333333333,67.73,0.0,1,morning_charger
2203,19.0,20.0,0.5,3.39,0.0,1,evening_charger
2204,17.5,18.5,1.475,24.155,0.0,2,afternoon_charger
2205,14.0,14.0,0.5666666666666667,3.73,0.0,1,afternoon_charger
2206,21.0,22.0,0.5,3.37,0.0,1,evening_charger
2207,15.0,15.333333333333334,0.5958333333333333,14.707500000000001,0.0,12,afternoon_charger
2208,16.5,18.5,1.5,9.8,0.0,2,afternoon_charger
2209,16.0,9.0,5.175,33.989999999999995,0.0,2,afternoon_charger
2210,18.0,10.4,2.19,11.786,0.0,5,evening_charger
2211,21.0,4.0,6.366666666666666,40.28,0.0,1,evening_charger
2212,20.5,11.5,3.1333333333333333,21.335,0.0,2,evening_charger
2213,15.0,17.0,2.1666666666666665,15.41,0.0,1,afternoon_charger
2214,16.0,20.0,3.95,5.7575,0.5,4,afternoon_charger
2215,21.0,14.5,5.15,31.835,0.0,2,evening_charger
2216,15.75,12.75,2.875,19.785,0.0,4,afternoon_charger
2217,15.357142857142858,14.571428571428571,0.9249999999999999,6.203571428571428,0.0,14,afternoon_charger
2218,14.818181818181818,13.272727272727273,0.47878787878787876,20.28,0.0,11,afternoon_charger
2219,11.5,12.5,0.8208333333333333,23.83,0.0,4,morning_charger
2220,13.0,14.0,1.2083333333333333,32.129999999999995,0.0,2,afternoon_charger
2221,23.0,4.0,0.0,29.93,0.0,1,evening_charger
2222,17.0,23.0,5.066666666666666,34.2,0.0,1,afternoon_charger
2223,12.0,12.0,0.3,2.05,0.0,1,afternoon_charger
2224,17.0,18.0,1.4,9.58,0.0,1,afternoon_charger
2225,13.5,16.666666666666668,3.2555555555555555,22.016666666666666,0.0,18,afternoon_charger
2226,20.333333333333332,15.0,2.722222222222222,18.933333333333334,0.0,3,evening_charger
2227,6.6,13.533333333333333,6.982222222222222,10.558,0.8,15,morning_charger
2228,15.0,3.3333333333333335,4.183333333333334,26.296666666666667,0.0,3,afternoon_charger
2229,18.5,8.0,1.075,27.275,0.0,2,evening_charger
2230,20.5,10.5,13.833333333333332,35.685,1.0,2,evening_charger
2231,20.0,22.0,2.15,12.98,0.0,1,evening_charger
2232,13.0,14.0,1.0,6.73,0.0,1,afternoon_charger
2233,12.0,13.0,0.8833333333333333,6.2,0.0,1,afternoon_charger
2234,16.0,9.0,5.058333333333334,33.44,0.0,2,afternoon_charger
2235,15.142857142857142,15.714285714285714,0.47380952380952385,16.954285714285714,0.0,7,afternoon_charger
2236,17.0,18.0,0.0,4.11,0.0,1,afternoon_charger
2237,9.0,13.333333333333334,4.166666666666667,29.423333333333332,0.0,3,morning_charger
2238,18.0,4.0,9.166666666666666,60.42,0.0,1,evening_charger
2239,15.0,10.333333333333334,0.42777777777777776,17.626666666666665,0.0,3,afternoon_charger
2240,12.0,13.0,0.9,32.22,0.0,1,afternoon_charger
2241,13.2,13.333333333333334,0.39333333333333337,10.137333333333334,0.0,15,afternoon_charger
2242,21.0,21.5,0.6083333333333334,27.535,0.0,2,evening_charger
2243,14.0,14.0,0.4166666666666667,10.22,0.0,1,afternoon_charger
2244,11.434782608695652,13.26086956521739,1.7528985507246377,12.726086956521739,0.0,23,morning_charger
2245,21.5,3.0,5.541666666666666,35.75,0.0,2,evening_charger
2246,22.0,4.0,6.466666666666667,46.37,0.0,1,evening_charger
2247,11.5,14.0,2.225,14.925,0.0,2,morning_charger
2248,15.5,16.25,0.9416666666666667,6.4975,0.0,4,afternoon_charger
2249,15.0,5.0,2.3916666666666666,16.65,0.0,2,afternoon_charger
2250,12.0,13.5,1.3791666666666667,9.2475,0.0,4,afternoon_charger
2251,18.5,21.5,3.158333333333333,23.065,0.0,2,evening_charger
2252,0.0,8.0,7.283333333333333,47.76,0.0,1,night_charger
2253,19.0,22.5,3.5,22.755000000000003,0.0,2,evening_charger
2254,16.5,7.0,2.2416666666666667,14.41,0.0,2,afternoon_charger
2255,15.0,16.0,0.0,2.73,0.0,1,afternoon_charger
2256,21.0,12.5,3.6916666666666664,24.585,0.0,2,evening_charger
2257,15.5,16.0,0.3277777777777778,7.6883333333333335,0.0,6,afternoon_charger
2258,19.0,20.0,1.5,9.61,0.0,1,evening_charger
2259,21.0,0.0,2.433333333333333,15.59,0.0,1,evening_charger
2260,8.0,10.0,2.0,12.73,0.0,1,morning_charger
2263,10.0,12.0,1.45,9.8,0.0,1,morning_charger
2264,17.0,17.0,0.525,11.39,0.0,2,afternoon_charger
2265,22.5,4.0,3.025,32.795,0.0,2,evening_charger
2266,11.7,10.9,3.7816666666666663,24.574,0.0,10,morning_charger
2267,16.0,17.0,1.3833333333333333,9.4,0.0,1,afternoon_charger
2268,12.125,12.625,0.6166666666666667,7.49375,0.0,8,afternoon_charger
2269,18.5,10.5,0.0,30.384999999999998,0.0,2,evening_charger
2270,14.333333333333334,16.333333333333332,2.0944444444444446,13.533333333333333,0.0,3,afternoon_charger
2271,15.0,16.0,0.38333333333333336,12.69,0.0,1,afternoon_charger
2272,14.0,15.0,0.5,3.42,0.0,1,afternoon_charger
2273,16.0,19.0,2.966666666666667,18.515,0.0,2,afternoon_charger
2274,9.0,9.333333333333334,0.29444444444444445,7.566666666666667,0.0,3,morning_charger
2275,16.0,19.0,2.8666666666666667,18.61,0.0,1,afternoon_charger
2276,17.466666666666665,17.4,0.4477777777777777,15.499555555555556,0.0,45,afternoon_charger
2277,10.0,10.0,0.4166666666666667,13.38,0.0,1,morning_charger
2279,20.0,22.0,2.5,17.05,0.0,1,evening_charger
2280,13.5,14.0,0.6166666666666667,12.315,0.0,2,afternoon_charger
2281,13.0,16.0,2.65,18.2,0.0,1,afternoon_charger
2282,11.0,11.0,0.23333333333333334,9.35,0.0,1,morning_charger
2283,18.0,20.0,2.6166666666666667,11.57,0.0,1,evening_charger
2284,11.333333333333334,14.333333333333334,2.8555555555555556,4.033333333333333,0.3333333333333333,3,morning_charger
2285,16.0,12.333333333333334,4.344444444444445,18.78,0.3333333333333333,3,afternoon_charger
2286,16.0,18.0,1.4166666666666667,4.94,0.0,1,afternoon_charger
2288,13.5,13.5,0.5916666666666667,8.905,0.0,2,afternoon_charger
2289,10.5,13.5,2.0833333333333335,18.61,0.0,2,morning_charger
2290,20.0,23.0,3.316666666666667,19.2,0.0,1,evening_charger
2291,15.0,14.8,2.9155555555555557,10.469333333333333,0.0,15,afternoon_charger
2292,17.5,8.833333333333334,5.3374999999999995,33.8225,0.08333333333333333,12,afternoon_charger
2293,20.0,1.0,4.666666666666667,30.46,0.0,1,evening_charger
2294,14.846153846153847,15.576923076923077,0.6666666666666666,18.259999999999998,0.0,26,afternoon_charger
2295,16.0,18.0,1.8,12.48,0.0,1,afternoon_charger
2296,13.0,15.75,2.675,11.765,0.0,4,afternoon_charger
2297,17.0,21.0,4.766666666666667,23.51,0.0,1,afternoon_charger
2298,11.7,13.4,1.7966666666666669,12.434000000000001,0.0,10,morning_charger
2299,12.8,9.0,0.7133333333333333,5.81,0.0,5,afternoon_charger
2300,12.0,16.0,3.533333333333333,21.585,0.0,2,afternoon_charger
2301,19.0,1.0,5.866666666666666,34.22,0.0,1,evening_charger
2302,18.0,20.5,2.5,17.165,0.0,2,evening_charger
2303,20.0,2.5,6.308333333333334,42.6,0.0,2,evening_charger
2304,20.0,20.0,0.0,0.01,0.0,1,evening_charger
2306,14.5,15.0,0.38333333333333336,8.81,0.0,2,afternoon_charger
2308,14.0,15.0,0.5,3.44,0.0,1,afternoon_charger
2309,21.0,23.0,2.0,13.22,0.0,1,evening_charger
2310,16.0,19.666666666666668,3.6055555555555556,11.4,0.6666666666666666,3,afternoon_charger
2311,23.0,23.0,0.06666666666666667,0.5333333333333333,0.0,3,evening_charger
2312,18.0,20.666666666666668,2.6666666666666665,18.05,0.0,3,evening_charger
2313,11.0,14.0,3.4333333333333336,20.785,0.0,2,morning_charger
2314,19.0,1.0,6.0,38.18,0.0,1,evening_charger
2315,17.0,18.0,0.9833333333333333,3.48,0.0,1,afternoon_charger
2317,16.0,17.5,0.5,7.9,0.0,2,afternoon_charger
2318,1.0,2.0,0.6166666666666667,16.16,0.0,1,night_charger
2319,11.75,14.0,1.0958333333333332,12.9975,0.0,4,morning_charger
2320,13.0,14.0,0.8833333333333333,33.92,0.0,1,afternoon_charger
2321,2.0,3.0,0.8333333333333334,5.38,0.0,1,night_charger
2322,19.0,21.0,2.0,11.0,0.0,1,evening_charger
2323,19.0,15.0,7.816666666666666,12.215,0.5,2,evening_charger
2324,21.0,2.0,5.3,34.87,0.0,1,evening_charger
2325,9.0,10.0,0.6833333333333333,1.62,0.0,1,morning_charger
2326,10.0,10.0,0.4,14.8,0.0,1,morning_charger
2327,13.0,15.0,2.0,13.66,0.0,2,afternoon_charger
2329,20.0,1.0,5.0,30.4,0.0,1,evening_charger
2330,17.666666666666668,19.0,1.4222222222222223,8.696666666666667,0.0,3,afternoon_charger
2333,23.0,2.0,2.85,19.42,0.0,1,evening_charger
2334,22.0,16.0,1.1166666666666667,12.01,0.0,3,evening_charger
2335,11.0,12.0,0.9666666666666667,35.53,0.0,1,morning_charger
2336,22.0,11.5,0.5416666666666666,8.145,0.0,2,evening_charger
2337,11.0,12.0,1.15,8.23,0.0,1,morning_charger
2338,13.0,14.0,0.6833333333333333,17.75,0.0,1,afternoon_charger
2339,18.0,22.0,4.0,26.79,0.0,1,evening_charger
2340,13.846153846153847,14.384615384615385,0.5871794871794871,10.298461538461538,0.0,26,afternoon_charger
2341,16.0,16.0,0.6666666666666666,19.05,0.0,1,afternoon_charger
2343,16.0,16.0,0.36666666666666664,15.9,0.0,1,afternoon_charger
2344,12.0,13.0,0.7333333333333333,31.7,0.0,1,afternoon_charger
2346,21.0,16.0,2.9444444444444446,18.566666666666666,0.0,3,evening_charger
2348,18.0,20.5,2.9916666666666667,10.145,0.5,2,evening_charger
2349,13.5,12.75,5.5375,7.21,0.25,4,afternoon_charger
2350,15.0,16.0,1.8166666666666667,11.4,0.0,1,afternoon_charger
2351,17.0,17.0,0.6166666666666667,25.17,0.0,1,afternoon_charger
2352,14.0,16.0,1.5833333333333333,11.12,0.0,1,afternoon_charger
2353,14.0,20.0,5.966666666666667,20.7,1.0,1,afternoon_charger
2354,21.0,23.0,2.683333333333333,16.37,0.0,1,evening_charger
2355,13.5,6.0,4.708333333333333,20.3,0.5,2,afternoon_charger
2356,17.615384615384617,15.41025641025641,2.6901709401709404,7.815128205128206,0.3333333333333333,39,afternoon_charger
2357,9.0,9.5,0.36666666666666664,11.045,0.0,2,morning_charger
2358,9.0,9.0,0.36666666666666664,12.08,0.0,1,morning_charger
2359,14.571428571428571,15.142857142857142,0.5761904761904761,20.919999999999998,0.0,7,afternoon_charger
2360,10.2,10.4,5.096666666666667,31.856,0.4,5,morning_charger
2361,10.0,11.0,0.4,2.93,0.0,1,morning_charger
2362,17.0,18.0,0.5,1.75,0.0,1,afternoon_charger
2363,22.0,22.0,0.03333333333333333,0.15,0.0,1,evening_charger
2364,10.0,11.0,1.0,6.59,0.0,1,morning_charger
2365,11.75,12.25,0.4125,4.535,0.0,4,morning_charger
2366,15.0,15.2,0.7433333333333333,24.488,0.0,5,afternoon_charger
2367,12.0,12.0,0.15,3.47,0.0,1,afternoon_charger
2368,23.0,1.0,2.0,13.3,0.0,1,evening_charger
2369,13.5,14.5,0.8291666666666667,5.824999999999999,0.0,4,afternoon_charger
2370,8.857142857142858,9.571428571428571,0.4404761904761904,19.48,0.0,7,morning_charger
2371,15.5,7.0,3.025,20.86,0.0,2,afternoon_charger
2373,18.0,21.0,3.25,22.3,0.0,1,evening_charger
2374,17.0,19.5,2.658333333333333,19.01,0.0,2,afternoon_charger
2376,17.0,18.0,0.5,11.45,0.0,1,afternoon_charger
2377,13.5,15.5,0.0,6.4,0.0,2,afternoon_charger
2378,13.666666666666666,14.0,0.4583333333333333,12.781666666666666,0.0,6,afternoon_charger
2379,14.5,15.5,0.4083333333333333,9.265,0.0,2,afternoon_charger
2380,23.0,3.0,3.816666666666667,25.5,0.0,1,evening_charger
2381,17.666666666666668,19.333333333333332,1.2666666666666668,8.833333333333334,0.0,3,afternoon_charger
2382,15.75,9.0,5.475,37.3425,0.0,4,afternoon_charger
2384,12.19047619047619,12.19047619047619,0.007936507936507936,0.04904761904761905,0.0,21,afternoon_charger
2386,16.5,7.25,2.970833333333333,16.4975,0.25,4,afternoon_charger
2387,17.0,14.714285714285714,1.2119047619047618,7.898571428571429,0.0,7,afternoon_charger
2388,16.5,17.142857142857142,0.6892857142857143,16.164285714285715,0.0,14,afternoon_charger
2389,9.0,10.0,0.5,3.41,0.0,1,morning_charger
2391,6.5,7.0,0.31666666666666665,2.1,0.0,2,morning_charger
2392,17.0,18.5,1.5,10.215,0.0,2,afternoon_charger
2393,19.6,19.6,2.5149999999999997,6.258,0.1,10,evening_charger
2394,21.0,21.0,0.55,27.36,0.0,1,evening_charger
2395,16.75,17.5,0.4458333333333333,5.97,0.0,4,afternoon_charger
2396,19.0,0.0,5.533333333333333,37.56,0.0,1,evening_charger
2397,15.0,18.0,2.65,17.72,0.0,1,afternoon_charger
2398,16.0,17.0,1.0,6.83,0.0,1,afternoon_charger
2399,19.5,0.0,4.358333333333333,28.740000000000002,0.0,2,evening_charger
2401,8.5,10.0,1.5,10.275,0.0,2,morning_charger
2402,14.333333333333334,15.333333333333334,9.049999999999999,9.293333333333333,0.3333333333333333,3,afternoon_charger
2403,17.0,20.0,3.3,22.3,0.0,1,afternoon_charger
2404,14.5,5.5,3.3,21.450000000000003,0.0,2,afternoon_charger
2405,9.0,10.0,1.1,7.32,0.0,1,morning_charger
2406,19.0,20.0,0.7833333333333333,5.7,0.0,1,evening_charger
2407,15.0,16.666666666666668,1.6055555555555554,5.6066666666666665,0.0,3,afternoon_charger
2408,19.5,10.5,3.0,19.265,0.0,2,evening_charger
2409,12.0,6.333333333333333,2.2777777777777777,14.453333333333333,0.0,3,afternoon_charger
2411,21.0,21.0,0.45,11.24,0.0,1,evening_charger
2413,12.0,12.0,0.31666666666666665,11.71,0.0,1,afternoon_charger
2414,21.0,3.0,6.0,39.21,0.0,1,evening_charger
2416,22.0,3.0,5.0,33.3,0.0,1,evening_charger
2417,11.0,12.0,0.6166666666666667,16.48,0.0,1,morning_charger
2419,14.8,15.6,0.5533333333333333,13.819999999999999,0.0,5,afternoon_charger
2420,13.714285714285714,14.428571428571429,0.6214285714285713,19.33857142857143,0.0,7,afternoon_charger
2421,16.45,17.15,3.244166666666667,23.4035,0.0,20,afternoon_charger
2422,19.0,23.0,3.6666666666666665,21.93,0.0,1,evening_charger
2423,20.333333333333332,8.333333333333334,3.9500000000000006,12.653333333333334,0.6666666666666666,3,evening_charger
2424,11.0,12.0,1.4166666666666667,7.7,0.0,1,morning_charger
2425,18.0,18.0,0.45,10.8,0.0,1,evening_charger
2426,9.0,10.0,0.43333333333333335,10.43,0.0,1,morning_charger
2427,14.0,14.0,0.6833333333333333,18.42,0.0,1,afternoon_charger
2428,15.0,17.0,1.8,11.61,0.0,1,afternoon_charger
2429,14.5,15.5,0.4916666666666667,13.295,0.0,2,afternoon_charger
2430,18.5,18.5,0.6916666666666667,13.1,0.0,2,evening_charger
2431,15.0,16.5,1.1166666666666667,7.154999999999999,0.0,2,afternoon_charger
2433,12.0,12.0,0.43333333333333335,15.16,0.0,1,afternoon_charger
2434,15.0,16.0,0.31666666666666665,2.14,0.0,1,afternoon_charger
2435,19.0,19.0,0.5666666666666667,3.9,0.0,1,evening_charger
2436,13.0,13.0,0.16666666666666666,4.595000000000001,0.0,2,afternoon_charger
2437,20.4,16.8,1.3633333333333333,9.038,0.0,5,evening_charger
2438,14.0,14.0,0.4,15.39,0.0,1,afternoon_charger
2439,9.0,14.0,4.7,26.2,0.0,3,morning_charger
2440,7.0,8.0,1.3666666666666667,9.86,0.0,1,morning_charger
2442,6.5,7.0,0.6666666666666666,21.875,0.0,2,morning_charger
2443,6.0,6.5,0.5583333333333333,3.99,0.0,2,morning_charger
2444,20.5,10.5,2.1625,15.195,0.0,4,evening_charger
2445,19.0,11.0,4.0,15.3,0.5,2,evening_charger
2446,19.0,20.0,1.6833333333333333,11.34,0.0,1,evening_charger
2447,9.5,10.5,0.5083333333333333,13.795,0.0,2,morning_charger
2448,17.0,18.0,0.48333333333333334,14.71,0.0,1,afternoon_charger
2449,12.0,13.0,1.35,9.76,0.0,1,afternoon_charger
2450,12.5,13.0,0.8,5.465,0.0,2,afternoon_charger
2451,15.0,16.0,1.0777777777777777,6.81,0.0,3,afternoon_charger
2452,18.5,19.5,1.0,6.6,0.0,2,evening_charger
2453,19.75,7.75,5.908333333333333,41.7725,0.0,4,evening_charger
2454,14.25,15.25,1.0291666666666666,3.4525,0.0,4,afternoon_charger
2455,13.666666666666666,14.666666666666666,1.0944444444444443,25.69333333333333,0.0,3,afternoon_charger
2456,12.3,14.6,2.37,15.969999999999999,0.0,10,afternoon_charger
2457,13.0,16.0,3.1666666666666665,10.81,0.3333333333333333,3,afternoon_charger
2458,12.8,9.4,1.5,10.78,0.0,5,afternoon_charger
2460,18.0,17.875,2.997916666666667,6.473750000000001,0.25,8,evening_charger
2461,20.0,2.0,5.166666666666667,33.79,0.0,1,evening_charger
2462,14.0,14.0,0.5666666666666667,20.134999999999998,0.0,2,afternoon_charger
2463,13.0,13.5,0.4916666666666667,13.695,0.0,2,afternoon_charger
2464,14.8,16.4,1.7416666666666667,4.558999999999999,0.0,10,afternoon_charger
2465,5.125,9.125,3.85625,27.30875,0.0,8,night_charger
2466,9.0,9.0,0.31666666666666665,12.64,0.0,1,morning_charger
2467,17.0,20.0,3.2666666666666666,19.85,0.0,1,afternoon_charger
2468,13.0,13.0,0.8166666666666667,5.13,0.0,1,afternoon_charger
2470,14.142857142857142,14.714285714285714,0.5071428571428571,15.70142857142857,0.0,7,afternoon_charger
2471,17.5,18.25,0.6791666666666667,21.0275,0.0,4,afternoon_charger
2472,16.0,16.25,0.36250000000000004,2.5375,0.0,4,afternoon_charger
2474,7.666666666666667,8.0,0.6888888888888888,18.496666666666666,0.0,3,morning_charger
2475,19.666666666666668,8.0,4.616666666666666,27.900000000000002,0.0,3,evening_charger
2476,21.0,1.0,3.8833333333333333,23.3,0.0,1,evening_charger
2477,18.0,18.0,0.016666666666666666,0.11,0.0,1,evening_charger
2478,11.5,12.5,0.8583333333333333,11.875,0.0,2,morning_charger
2479,11.0,12.0,0.9333333333333333,5.63,0.0,1,morning_charger
2480,15.0,15.0,0.7166666666666667,14.79,0.0,1,afternoon_charger
2482,18.0,19.0,0.7666666666666667,5.5,0.0,1,evening_charger
2483,22.0,23.0,0.6,3.89,0.0,1,evening_charger
2484,10.0,11.0,0.23333333333333334,7.52,0.0,1,morning_charger
2485,22.0,5.0,7.583333333333333,52.5,0.0,1,evening_charger
2487,20.0,22.0,1.3333333333333333,8.64,0.0,1,evening_charger
2488,14.0,14.0,0.43333333333333335,1.4300000000000002,0.0,2,afternoon_charger
2489,19.0,20.0,0.6833333333333333,17.64,0.0,1,evening_charger
2490,21.0,22.0,0.7,33.14,0.0,1,evening_charger
2491,11.0,11.5,0.525,11.11,0.0,2,morning_charger
2492,13.0,14.0,0.5583333333333333,26.705,0.0,2,afternoon_charger
2493,17.0,22.333333333333332,5.316666666666666,37.17,0.0,3,afternoon_charger
2494,15.25,15.75,0.32499999999999996,4.21,0.0,4,afternoon_charger
2496,14.0,15.0,0.7166666666666667,17.1,0.0,1,afternoon_charger
2497,12.5,15.5,2.9,19.2,0.0,2,afternoon_charger
2498,8.5,10.5,2.25,15.4,0.0,2,morning_charger
2499,16.0,17.0,1.2666666666666666,4.6,0.0,1,afternoon_charger
2500,13.0,13.0,0.38333333333333336,2.56,0.0,1,afternoon_charger
2501,13.0,14.0,1.6166666666666667,19.26,0.0,1,afternoon_charger
